city	경부고속도로	경주시	경주 나들목(Gyeongju IC)은 경상북도 <e2>경주시</e2> 황남동 에 설치된 <e1>경부고속도로</e1> 의 9번 교차로이다.
country	몬테네그로어	몬테네그로	코토르(<e1>몬테네그로어</e1> : Kotor, , , , )는 <e2>몬테네그로</e2> 의 도시로, 면적은 335㎢, 도시 인구는 22,947명(2003년 기준), 인구밀도는 68명/㎢, 지방 자치체 인구는 5,341명(2003년 기준)이며 코토르_만 입구와 접한다.
part	서울특별시	송파구	한국정보보호산업협회(韓國情報保護産業協會, Korea Informaion Security Industry Association ; KISIA)는 정보보호산업의 건전한 발전 및 국가 산업 전반의 정보보호 수준의 제고를 위하여 정보보호산업 사업 환경 조성 및 회원간 상호 협력을 도모함으로써 안전한 정보화 사회 및 국민 경제에 기여하기 위하여 설립된 특수법인 이다.<e1>서울특별시</e1> <e2>송파구</e2> 중대로 135 (가락동 78) IT벤처타워 서관 9층에 위치하고 있다..
knownFor	장프랑수아_샹폴리옹	로제타석	윌리엄_허셜 이나 아인슈타인 같은 사람들이 그의 천재성과 박학다식함을 극찬하곤 했으며, <e1>장프랑수아_샹폴리옹</e1> 이 마지막 작업을 끝내기 전에 이집트 상형 문자(특히 <e2>로제타석</e2> )를 부분적으로 해독한 것으로 유명하다.
part	서울특별시	용산구	경부본선(京釜本線)은 대한민국 <e1>서울특별시</e1> <e2>용산구</e2> 동자동의 서울역 과 부산광역시 동구_(부산광역시) 초량동의 부산역 을 잇는 한국철도공사 의 간선철도 노선이다.
country	경상북도	대한민국	문경버스터미널은 <e1>경상북도</e1> 문경시 문경읍 새재로 458-8(하리 207-1)에 위치한 <e2>대한민국</e2> 의 시외버스터미널이다.
country	문경시	대한민국	문경버스터미널은 경상북도 <e1>문경시</e1> 문경읍 새재로 458-8(하리 207-1)에 위치한 <e2>대한민국</e2> 의 시외버스터미널이다.
country	카라카스	베네수엘라	베네수엘라 시몬 볼리바르 청소년 관현악단(, Simón Bolívar Youth Orchestra of Venezuela)은 <e1>카라카스</e1> 를 거점으로 하고 있는 <e2>베네수엘라</e2> 의 대표적인 청소년 관현악단이다.
city	UEFA_유로_2012_결승전	키예프	이 대회는 폴란드 와 우크라이나 에서 열리고 6월_8일 에 시작되어 <e1>UEFA_유로_2012_결승전</e1> 은 7월_1일 에 <e2>키예프</e2> 에서 열려 스페인_축구_국가대표팀 의 우승으로 막을 내렸다.
isPartOf	달서구	대구광역시	상인역(上仁驛)은 대한민국 <e2>대구광역시</e2> <e1>달서구</e1> 상인동 에 있는 대구_도시철도_1호선 의 전철역 이다.
region	상인동	대구광역시	상인역(上仁驛)은 대한민국 <e2>대구광역시</e2> 달서구 <e1>상인동</e1> 에 있는 대구_도시철도_1호선 의 전철역 이다.
bandMember	슈퍼주니어	은혁	Younique Unit은 SM_엔터테인먼트 에서 소속 가수 중 각 그룹들의 메인댄서를 차출시켜 2012년에 데뷔시킨 5인조로 구성된 유닛 그룹으로, 구성원은 <e1>슈퍼주니어</e1> <e2>은혁</e2> , 소녀시대 효연 , 헨리_(가수) , 샤이니 태민 , EXO 카이_(가수) 로 구성되어 있고, 디지털 싱글 Younique Album Vol.1으로 데뷔하였으며, 타이틀 곡은 MAXSTEP이다..
bandMember	소녀시대	효연	Younique Unit은 SM_엔터테인먼트 에서 소속 가수 중 각 그룹들의 메인댄서를 차출시켜 2012년에 데뷔시킨 5인조로 구성된 유닛 그룹으로, 구성원은 슈퍼주니어 은혁 , <e1>소녀시대</e1> <e2>효연</e2> , 헨리_(가수) , 샤이니 태민 , EXO 카이_(가수) 로 구성되어 있고, 디지털 싱글 Younique Album Vol.1으로 데뷔하였으며, 타이틀 곡은 MAXSTEP이다..
bandMember	샤이니	태민	Younique Unit은 SM_엔터테인먼트 에서 소속 가수 중 각 그룹들의 메인댄서를 차출시켜 2012년에 데뷔시킨 5인조로 구성된 유닛 그룹으로, 구성원은 슈퍼주니어 은혁 , 소녀시대 효연 , 헨리_(가수) , <e1>샤이니</e1> <e2>태민</e2> , EXO 카이_(가수) 로 구성되어 있고, 디지털 싱글 Younique Album Vol.1으로 데뷔하였으며, 타이틀 곡은 MAXSTEP이다..
recordLabel	비욘세_놀스	콜롬비아_레코드	4는 미국의 리듬_앤_블루스 가수 <e1>비욘세_놀스</e1> 의 네 번째 정규 음반으로, 2011년 6월 24일 <e2>콜롬비아_레코드</e2> 를 통해 발매되었다.
part	서울특별시	종로구	서울명신초등학교는 <e1>서울특별시</e1> <e2>종로구</e2> 창신동 에 위치한 공립 초등학교이다.
part	평양직할시	동대원구역	<e1>평양직할시</e1> <e2>동대원구역</e2> 에 있다.
leaderName	청나라	누르하치	두두 먼터무(, , 1370년 ~ 1433년) 또는 동맹가첩목아()는 오도리 만호부(斡朶里 萬戶府)의 만호이자 제1대 건주좌위지휘사(建州左衛指揮使, 재위 1405년 ~ 1433년 )이며 <e1>청나라</e1> 태조 <e2>누르하치</e2> 의 6대조이다.
country	인천광역시	대한민국	숭의동(崇義洞)은 <e1>인천광역시</e1> 남구_(인천광역시) 의 남부에 있는 <e2>대한민국</e2> 의 법정동 이다.
part	서울특별시	용산구	남영역(南營驛)은 대한민국 <e1>서울특별시</e1> <e2>용산구</e2> 갈월동에 있는 경부선 의 전철역 이다.
country	러시아_프리미어리그	러시아	이고리 알렉산드로비치 스몰니코프(, 1988년 8월_8일 , 소련 카멘스크우랄스키 ~ )는 <e1>러시아_프리미어리그</e1> 의 FC_제니트_상트페테르부르크 에서 수비수 로 뛰는 <e2>러시아</e2> 출신의 축구 선수이다.
part	서울특별시	금천구	서울영남초등학교는 <e1>서울특별시</e1> <e2>금천구</e2> 에 있는 공립 초등학교이다.
part	서울특별시	강북구	북서울꿈의숲 (Dream Forest)은 <e1>서울특별시</e1> <e2>강북구</e2> 에 있는 공원이다.
region	웅포면	전라북도	지방도 제722호선은 <e2>전라북도</e2> 익산시 <e1>웅포면</e1> 웅포삼거리에서 왕궁면 용남삼거리를 잇는 전라북도 의 대한민국의_지방도 이다.
region	왕궁면	전라북도	지방도 제722호선은 <e2>전라북도</e2> 익산시 웅포면 웅포삼거리에서 <e1>왕궁면</e1> 용남삼거리를 잇는 전라북도 의 대한민국의_지방도 이다.
order	애기박쥐과	박쥐	"굵은엄지손가락박쥐(""Glischropus tylopus"")는 <e1>애기박쥐과</e1> 에 속하는 <e2>박쥐</e2> 의 일종이다."
order	비단털쥐과	설치류	게잡이쥐족(Ichthyomyini)은 <e1>비단털쥐과</e1> 목화쥐아과 에 속하는 <e2>설치류</e2> 족의 하나이다.
order	목화쥐아과	설치류	게잡이쥐족(Ichthyomyini)은 비단털쥐과 <e1>목화쥐아과</e1> 에 속하는 <e2>설치류</e2> 족의 하나이다.
part	서울특별시	양천구	금옥중학교는 <e1>서울특별시</e1> <e2>양천구</e2> 신정동 에 있는 금옥여자고등학교 와 같이 위치한 남녀공학 공립 중학교 이다.
order	가비알과	악어	말레이가비알은 <e1>가비알과</e1> 에 속하는 <e2>악어</e2> 이다.
part	서울특별시	종로구	혜화역(惠化驛)은 <e1>서울특별시</e1> <e2>종로구</e2> 대학로_(서울) 에 위치한 서울_지하철_4호선 의 전철역 이다.
part	서울특별시	성북구	길음운수(吉音運輸)는 <e1>서울특별시</e1> 의 마을버스 업체이고, 본사는 서울특별시 <e2>성북구</e2> 길음동에 있다.
country	서울특별시	대한민국	김순길(金淳吉, 1965년 6월_13일 ~ ,<e1>서울특별시</e1> )는 <e2>대한민국</e2> 의 서울특별시 서대문구의원이다.
spouse	고려_공양왕	순비_노씨	<e1>고려_공양왕</e1> 과 <e2>순비_노씨</e2> 의 둘째 딸이다.
product	멘토_그래픽스	Nucleus_RTOS	바다 OS는 <e1>멘토_그래픽스</e1> 사의 <e2>Nucleus_RTOS</e2> 를 기반으로 하며, 운영_체제 커널_(컴퓨팅) 을 분리한 미들웨어 형태로도 탑재될 예정이었으나 개발중단으로 무산됐다.
order	대꼬리박쥐과	박쥐	"파푸아주머니박쥐 또는 파푸아대꼬리박쥐(""Saccolaimus mixtus"")는 <e1>대꼬리박쥐과</e1> 에 속하는 <e2>박쥐</e2> 의 일종이다."
order	애기박쥐과	박쥐	"초록노랑박쥐(""Scotophilus viridis"")는 <e1>애기박쥐과</e1> 에 속하는 <e2>박쥐</e2> 의 일종이다."
part	서울특별시	용산구	대구 비산동 청동기 일괄-검 및 칼집 부속(大邱 飛山洞 靑銅器一括-劍 및 劍鞘附屬)은 <e1>서울특별시</e1> <e2>용산구</e2> 한남동 , 삼성미술관_리움 에 있는 금속공예품이다.
dynasty	고려_공민왕	고려	<e1>고려_공민왕</e1> 23년(1374)까지 다섯 번을 고쳐 지었으며, 이때 건축된 원통전(圓通殿)은 <e2>고려</e2> 말 건축의 특색을 잘 나타내고 있다.
part	서울특별시	종로구	<e1>서울특별시</e1>  <e2>종로구</e2> 에 있는, 불교중앙박물관 에서 소장하고 있으며, 1967년 9월 16일 대한민국 의 국보 제126호로 지정되었다.
notableWork	블라디미르_나보코프	롤리타	<e1>블라디미르_나보코프</e1> 원작의 <e2>롤리타</e2> 을 기반으로 제작되었다.
part	서울특별시	강남구	진주햄은 대한민국 의 축산물 가공식품 전문 생산업체로 1963년 8월 설립되었으며, 본사는 경상남도 양산시 유산동에 있으며, 서울사무소는 <e1>서울특별시</e1> <e2>강남구</e2> 대치동에 있다.
country	한반도	대한민국	황해도(黃海道)는 <e1>한반도</e1> 의 중서부에 위치한 <e2>대한민국</e2> 의 도_(행정_구역) (道)이다.
phylum	천남성과	속씨식물	오론티움아과(Orontioideae)는 <e1>천남성과</e1> 에 포함되는 <e2>속씨식물</e2> 아과의 하나이다.
region	산스크리트어	불교	"문수보살(文殊菩薩, <e1>산스크리트어</e1> : """", 만주슈리)은 ‘훌륭한 복덕(福德)을 가진’ 혹은 ‘완전한 지혜를 가진’ <e2>불교</e2> 보살 이다."
part	서울특별시	동대문구	서울용두초등학교는 <e1>서울특별시</e1> <e2>동대문구</e2> 에 있는 공립 초등학교이다.
country	나폴리	이탈리아	버드 스펜서 (Bud Spencer) 본명은 카를로 페데르솔리 (Carlo Pedersoli; <e1>나폴리</e1> , 1929년 10월_31일 – 로마 , 2016년 6월_27일 ) <e2>이탈리아</e2> 수영_선수 , 배우 이다.
country	로마	이탈리아	버드 스펜서 (Bud Spencer) 본명은 카를로 페데르솔리 (Carlo Pedersoli; 나폴리 , 1929년 10월_31일 – <e1>로마</e1> , 2016년 6월_27일 ) <e2>이탈리아</e2> 수영_선수 , 배우 이다.
division	외자낭균아문	자낭균류	"고생자낭균속(""Archaeorhizomyces"")은 <e1>외자낭균아문</e1> 에 속하는 <e2>자낭균류</e2> 속의 하나이다."
operatedBy	경전선	한국철도공사	마산항 제1부두선(馬山港 第一埠頭線) 또는 마산임항선(馬山臨港線)은 <e1>경전선</e1> 마산역 에서 마산항역 을 잇는 총연장 8.6km인 <e2>한국철도공사</e2> 의 철도 노선이었다.
country	예천군	대한민국	장익환(張翌煥, 1937년 ~ 1992년 )은 <e1>예천군</e1> 출신의 <e2>대한민국</e2> 의 지휘자이며 작곡·편곡가 겸 작사가이다.
phylum	말피기목	속씨식물	피크론데드론과(Picrodendraceae)는 <e1>말피기목</e1> 에 속하는 <e2>속씨식물</e2> 하위 과_(생물학) 로 24개 속에 80여 종을 포함하고 있다.
spouse	고려_태조	정덕왕후	<e1>고려_태조</e1> 와 <e2>정덕왕후</e2> 의 소생이며, 성은 왕, 이름은 전하지 않는다.
recordLabel	마이_케미컬_로맨스	리프라이즈_레코드	Three Cheers for Sweet Revenge는 뉴저지_주 출신 록 밴드 <e1>마이_케미컬_로맨스</e1> 의 두 번째 음반 이자 <e2>리프라이즈_레코드</e2> 에서의 첫 번째 음반이다.
city	1936년_동계_올림픽	가르미슈파르텐키르헨	<e1>1936년_동계_올림픽</e1> 의 1936년_동계_올림픽_봅슬레이 남자 4인승은 1936년 2월_11일 부터 2월_12일 까지 독일 <e2>가르미슈파르텐키르헨</e2> 에서 경기가 진행되었다.
isPartOf	탬파	플로리다_주	주간고속도로 제4호선(, I-4)은 미국 남동부 <e2>플로리다_주</e2> <e1>탬파</e1> (Tampa)와 플로리다_주 데이터나비치(Daytona Beach)를 연결하는 고속도로이다.
part	서울특별시	종로구	본관은 동래이며 본적은 <e1>서울특별시</e1> <e2>종로구</e2> 권농동이다.
country	울산광역시	대한민국	박기준(朴基俊, 1958년 10월_22일 ~ )은 <e1>울산광역시</e1> 출신으로 <e2>대한민국</e2> 부산지방검찰청 검사장을 역임하였고 현재 변호사이다.
part	서울특별시	도봉구	선덕고등학교(宣德高等學校)는 <e1>서울특별시</e1> <e2>도봉구</e2> 쌍문동에 위치한 자율형_사립_고등학교 이다. 누가 이 글을 관리 하는가?
part	서울특별시	관악구	봉천역(奉天驛)은 <e1>서울특별시</e1> <e2>관악구</e2> 봉천동 에 있는 서울_지하철_2호선 의 전철역 이다.
order	케라톱스과	공룡	"메르쿠리케라톱스 (""Mercuriceratops"") 는 백악기 후기 (샹파뉴절 ) 캐나다 의 앨버타 주와 미국 의 몬태나 주에서 발견되는 <e1>케라톱스과</e1> 카스모사우루스아과 <e2>공룡</e2> 의 멸종한 한 속이다."
order	카스모사우루스아과	공룡	"메르쿠리케라톱스 (""Mercuriceratops"") 는 백악기 후기 (샹파뉴절 ) 캐나다 의 앨버타 주와 미국 의 몬태나 주에서 발견되는 케라톱스과 <e1>카스모사우루스아과</e1> <e2>공룡</e2> 의 멸종한 한 속이다."
country	경상북도	대한민국	대구지방법원 포항지원은 대구지방검찰청_포항지청 에 대응하여, <e1>경상북도</e1> 포항시 , 울릉군 일대에 국가사법업무를 담당하기 위해 설립된 <e2>대한민국</e2> 의 대법원 , 대구고등법원 , 대구지방법원 소속기관이다.
country	포항시	대한민국	대구지방법원 포항지원은 대구지방검찰청_포항지청 에 대응하여, 경상북도 <e1>포항시</e1> , 울릉군 일대에 국가사법업무를 담당하기 위해 설립된 <e2>대한민국</e2> 의 대법원 , 대구고등법원 , 대구지방법원 소속기관이다.
region	포항시	경상북도	대구지방법원 포항지원은 대구지방검찰청_포항지청 에 대응하여, <e2>경상북도</e2> <e1>포항시</e1> , 울릉군 일대에 국가사법업무를 담당하기 위해 설립된 대한민국 의 대법원 , 대구고등법원 , 대구지방법원 소속기관이다.
country	울릉군	대한민국	대구지방법원 포항지원은 대구지방검찰청_포항지청 에 대응하여, 경상북도 포항시 , <e1>울릉군</e1> 일대에 국가사법업무를 담당하기 위해 설립된 <e2>대한민국</e2> 의 대법원 , 대구고등법원 , 대구지방법원 소속기관이다.
part	서울특별시	용산구	장충단로(將忠壇路)는 <e1>서울특별시</e1> <e2>용산구</e2> 한남동 버티고개삼거리와 중구 청계6가 (오간수교)를 잇는 2.80 km의 도로이다.
relative	손책	손권	손견 (孫堅)과 <e1>손책</e1> (孫策)의 맹활약으로 강동에 기반을 잡았고, 수성의 달인인 <e2>손권</e2> (孫權)을 통해 제국으로 발돋움했다.
keyPerson	고흥_류씨	류청신	본관은 <e1>고흥_류씨</e1> (高興)이며, 첨의정승 (僉議政丞) <e2>류청신</e2> 의 손자이다.
part	서울특별시	중랑구	북부운수(北部運輸)는 <e1>서울특별시</e1> <e2>중랑구</e2> 면목동 에 소재한 서울특별시의 시내버스 운송업체이다
